Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698245280.389,1,205.105,NOERROR,288,['142.251.132.46'],
google.com,1698245284.093,1,203.383,NOERROR,242,['142.251.132.46'],
google.com,1698245287.621,1,211.481,NOERROR,178,['142.251.132.46'],
google.com,1698245291.297,1,218.538,NOERROR,115,['142.251.132.46'],
google.com,1698245294.862,1,203.146,NOERROR,231,['142.251.132.46'],
google.com,1698245298.326,1,210.240,NOERROR,196,['142.251.132.46'],
google.com,1698245302.219,1,202.309,NOERROR,266,['142.251.132.46'],
google.com,1698245305.681,1,206.666,NOERROR,210,['142.251.132.46'],
google.com,1698245309.114,1,205.799,NOERROR,217,['142.251.132.46'],
google.com,1698245312.677,1,210.621,NOERROR,153,['142.251.132.46'],
google.com,1698245316.003,1,204.003,NOERROR,196,['142.251.132.46'],
google.com,1698245319.673,1,205.326,NOERROR,249,['142.251.132.46'],
google.com,1698245323.232,1,212.243,NOERROR,192,['142.251.132.46'],
google.com,1698245326.621,1,206.012,NOERROR,256,['142.251.132.46'],
google.com,1698245330.192,1,212.493,NOERROR,185,['142.251.132.46'],
google.com,1698245333.971,1,311.170,NOERROR,181,['142.251.132.46'],
google.com,1698245337.565,1,207.897,NOERROR,175,['142.251.132.46'],
google.com,1698245340.748,1,256.668,NOERROR,175,['142.251.132.46'],
google.com,1698245344.282,1,212.405,NOERROR,182,['142.251.132.46'],
google.com,1698245347.722,1,217.288,NOERROR,231,['142.251.132.46'],
google.com,1698245351.086,1,205.430,NOERROR,221,['142.251.132.46'],
google.com,1698245354.546,1,221.383,NOERROR,52,['142.251.132.46'],
google.com,1698245357.789,1,201.603,NOERROR,215,['142.251.132.46'],
google.com,1698245361.023,1,211.302,NOERROR,154,['142.251.132.46'],
google.com,1698245364.385,1,211.628,NOERROR,151,['142.251.132.46'],
google.com,1698245368.165,1,223.521,NOERROR,97,['142.251.132.46'],
google.com,1698245372.493,1,208.530,NOERROR,122,['142.251.132.46'],
google.com,1698245375.722,1,216.343,NOERROR,166,['142.251.132.46'],
google.com,1698245379.156,1,205.555,NOERROR,134,['142.251.132.46'],
google.com,1698245382.488,1,210.363,NOERROR,186,['142.251.132.46'],
google.com,1698245385.712,1,207.073,NOERROR,152,['142.251.132.46'],
google.com,1698245389.046,1,206.423,NOERROR,137,['142.251.132.46'],
google.com,1698245392.779,1,210.562,NOERROR,73,['142.251.132.46'],
google.com,1698245397.228,1,205.897,NOERROR,68,['142.251.132.46'],
google.com,1698245400.765,1,199.051,NOERROR,115,['142.251.132.46'],
google.com,1698245404.248,1,200.750,NOERROR,109,['142.251.132.46'],
google.com,1698245408.007,1,210.821,NOERROR,1,['142.251.132.46'],
google.com,1698245411.335,1,203.984,NOERROR,102,['142.251.132.46'],
google.com,1698245414.774,1,209.597,NOERROR,99,['142.251.132.46'],
google.com,1698245418.177,1,216.908,NOERROR,154,['142.251.132.46'],
google.com,1698245421.432,1,204.646,NOERROR,120,['142.251.132.46'],
google.com,1698245424.770,1,202.836,NOERROR,41,['142.251.132.46'],
google.com,1698245428.018,1,213.107,NOERROR,84,['142.251.132.46'],
google.com,1698245431.518,1,202.477,NOERROR,34,['142.251.132.46'],
google.com,1698245435.014,1,207.563,NOERROR,133,['142.251.132.46'],
google.com,1698245438.414,1,205.689,NOERROR,130,['142.251.132.46'],
google.com,1698245441.875,1,215.102,NOERROR,281,['142.251.132.46'],
google.com,1698245445.257,1,265.909,NOERROR,300,['142.251.132.46'],
google.com,1698245448.586,1,209.820,NOERROR,67,['142.251.132.46'],
google.com,1698245451.965,1,202.021,NOERROR,126,['142.251.132.46'],
google.com,1698245455.423,1,211.512,NOERROR,268,['142.251.132.46'],
google.com,1698245458.783,1,203.432,NOERROR,265,['142.251.132.46'],
google.com,1698245462.536,1,214.031,NOERROR,110,['142.251.132.46'],
google.com,1698245466.926,1,203.844,NOERROR,249,['142.251.132.46'],
google.com,1698245470.425,1,204.269,NOERROR,98,['142.251.132.46'],
google.com,1698245473.869,1,202.662,NOERROR,63,['142.251.132.46'],
google.com,1698245477.117,1,220.070,NOERROR,239,['142.251.132.46'],
google.com,1698245480.493,1,215.352,NOERROR,236,['142.251.132.46'],
google.com,1698245483.986,1,203.215,NOERROR,29,['142.251.132.46'],
google.com,1698245487.312,1,206.608,NOERROR,26,['142.251.132.46'],
google.com,1698245490.654,1,198.397,NOERROR,25,['142.251.132.46'],
google.com,1698245494.027,1,214.327,NOERROR,21,['142.251.132.46'],
google.com,1698245497.328,1,203.904,NOERROR,85,['142.251.132.46'],
google.com,1698245500.609,1,202.504,NOERROR,72,['142.251.132.46'],
google.com,1698245503.934,1,214.327,NOERROR,22,['142.251.132.46'],
google.com,1698245507.431,1,199.332,NOERROR,71,['142.251.132.46'],
google.com,1698245510.797,1,220.069,NOERROR,71,['142.251.132.46'],
google.com,1698245514.261,1,205.387,NOERROR,68,['142.251.132.46'],
google.com,1698245518.234,1,207.758,NOERROR,60,['142.251.132.46'],
google.com,1698245521.576,1,215.097,NOERROR,202,['142.251.132.46'],
google.com,1698245524.943,1,211.148,NOERROR,43,['142.251.132.46'],
google.com,1698245528.363,1,329.054,NOERROR,300,['142.251.132.46'],
google.com,1698245531.782,1,212.001,NOERROR,51,['142.251.132.46'],
google.com,1698245535.012,1,204.296,NOERROR,284,['142.251.132.46'],
google.com,1698245538.316,1,271.505,NOERROR,300,['142.251.132.46'],
google.com,1698245541.841,1,209.988,NOERROR,277,['142.251.132.46'],
google.com,1698245545.318,1,210.616,NOERROR,295,['142.251.132.46'],
google.com,1698245548.772,1,199.459,NOERROR,292,['142.251.132.46'],
google.com,1698245552.041,1,207.130,NOERROR,16,['142.251.132.46'],
google.com,1698245555.523,1,207.581,NOERROR,23,['142.251.132.46'],
google.com,1698245558.863,1,206.453,NOERROR,260,['142.251.132.46'],
google.com,1698245562.167,1,209.538,NOERROR,257,['142.251.132.46'],
google.com,1698245565.584,1,205.044,NOERROR,13,['142.251.132.46'],
google.com,1698245569.015,1,227.216,NOERROR,250,['142.251.132.46'],
google.com,1698245572.642,1,212.282,NOERROR,6,['142.251.132.46'],
google.com,1698245576.073,1,264.253,NOERROR,300,['142.251.132.46'],
google.com,1698245579.449,1,262.442,NOERROR,300,['142.251.132.46'],
google.com,1698245583.055,1,266.430,NOERROR,300,['142.251.132.46'],
google.com,1698245586.694,1,209.368,NOERROR,290,['142.251.132.46'],
google.com,1698245593.422,1,261.547,NOERROR,300,['142.251.132.46'],
google.com,1698245597.223,1,265.195,NOERROR,300,['142.251.132.46'],
google.com,1698245600.573,1,256.025,NOERROR,300,['142.251.132.46'],
google.com,1698245603.983,1,204.181,NOERROR,281,['142.251.132.46'],
google.com,1698245607.310,1,207.908,NOERROR,116,['142.251.132.46'],
google.com,1698245610.702,1,204.288,NOERROR,266,['142.251.132.46'],
google.com,1698245613.886,1,217.242,NOERROR,262,['142.251.132.46'],
google.com,1698245617.261,1,199.749,NOERROR,209,['142.251.132.46'],
google.com,1698245620.882,1,206.444,NOERROR,255,['142.251.132.46'],
google.com,1698245624.166,1,214.233,NOERROR,220,['142.251.132.46'],
google.com,1698245627.458,1,206.119,NOERROR,217,['142.251.132.46'],
google.com,1698245630.701,1,213.560,NOERROR,86,['142.251.132.46'],
google.com,1698245634.028,1,210.151,NOERROR,210,['142.251.132.46'],
google.com,1698245637.951,1,207.376,NOERROR,206,['142.251.132.46'],
google.com,1698245641.260,1,199.799,NOERROR,256,['142.251.132.46'],
google.com,1698245644.654,1,203.638,NOERROR,196,['142.251.132.46'],
google.com,1698245647.950,1,208.379,NOERROR,190,['142.251.132.46'],
google.com,1698245651.331,1,213.513,NOERROR,189,['142.251.132.46'],
google.com,1698245654.730,1,202.212,NOERROR,222,['142.251.132.46'],
google.com,1698245658.101,1,198.358,NOERROR,65,['142.251.132.46'],
google.com,1698245661.348,1,210.067,NOERROR,165,['142.251.132.46'],
google.com,1698245664.817,1,210.074,NOERROR,232,['142.251.132.46'],
google.com,1698245668.230,1,219.675,NOERROR,229,['142.251.132.46'],
google.com,1698245671.501,1,202.767,NOERROR,52,['142.251.132.46'],
google.com,1698245674.771,1,202.014,NOERROR,145,['142.251.132.46'],
google.com,1698245678.161,1,209.014,NOERROR,198,['142.251.132.46'],
google.com,1698245681.718,1,198.686,NOERROR,138,['142.251.132.46'],
google.com,1698245684.936,1,215.500,NOERROR,141,['142.251.132.46'],
google.com,1698245688.384,1,212.065,NOERROR,197,['142.251.132.46'],
google.com,1698245691.727,1,243.974,NOERROR,149,['142.251.132.46'],
google.com,1698245695.265,1,209.824,NOERROR,28,['142.251.132.46'],
google.com,1698245698.664,1,207.773,NOERROR,178,['142.251.132.46'],
google.com,1698245701.923,1,212.367,NOERROR,21,['142.251.132.46'],
google.com,1698245705.341,1,211.997,NOERROR,121,['142.251.132.46'],
google.com,1698245708.684,1,207.156,NOERROR,136,['142.251.132.46'],
google.com,1698245712.008,1,209.875,NOERROR,128,['142.251.132.46'],
google.com,1698245715.317,1,200.499,NOERROR,182,['142.251.132.46'],
google.com,1698245718.673,1,205.845,NOERROR,27,['142.251.132.46'],
google.com,1698245721.911,1,204.075,NOERROR,118,['142.251.132.46'],
google.com,1698245725.251,1,226.566,NOERROR,160,['142.251.132.46'],
google.com,1698245728.791,1,219.502,NOERROR,148,['142.251.132.46'],
google.com,1698245732.135,1,197.563,NOERROR,144,['142.251.132.46'],
google.com,1698245735.445,1,218.247,NOERROR,162,['142.251.132.46'],
google.com,1698245738.928,1,200.860,NOERROR,156,['142.251.132.46'],
google.com,1698245742.352,1,209.122,NOERROR,84,['142.251.132.46'],
google.com,1698245745.593,1,207.262,NOERROR,152,['142.251.132.46'],
google.com,1698245749.167,1,204.692,NOERROR,70,['142.251.132.46'],
google.com,1698245752.561,1,207.479,NOERROR,145,['142.251.132.46'],
google.com,1698245755.840,1,200.640,NOERROR,63,['142.251.132.46'],
google.com,1698245759.309,1,218.209,NOERROR,111,['142.251.132.46'],
google.com,1698245762.730,1,205.806,NOERROR,114,['142.251.132.46'],
google.com,1698245766.304,1,266.790,NOERROR,300,['142.251.132.46'],
google.com,1698245770.087,1,211.032,NOERROR,56,['142.251.132.46'],
google.com,1698245773.251,1,258.339,NOERROR,300,['142.251.132.46'],
google.com,1698245776.846,1,207.654,NOERROR,120,['142.251.132.46'],
google.com,1698245780.437,1,204.853,NOERROR,64,['142.251.132.46'],
google.com,1698245783.939,1,201.034,NOERROR,289,['142.251.132.46'],
google.com,1698245787.215,1,203.408,NOERROR,53,['142.251.132.46'],
google.com,1698245790.378,1,222.664,NOERROR,50,['142.251.132.46'],
google.com,1698245793.773,1,212.468,NOERROR,26,['142.251.132.46'],
google.com,1698245797.284,1,206.157,NOERROR,22,['142.251.132.46'],
google.com,1698245800.746,1,208.049,NOERROR,40,['142.251.132.46'],
google.com,1698245804.037,1,205.172,NOERROR,72,['142.251.132.46'],
google.com,1698245807.475,1,206.080,NOERROR,19,['142.251.132.46'],
google.com,1698245810.734,1,221.017,NOERROR,9,['142.251.132.46'],
google.com,1698245813.942,1,210.025,NOERROR,252,['142.251.132.46'],
google.com,1698245817.374,1,201.233,NOERROR,256,['142.251.132.46'],
google.com,1698245820.783,1,211.996,NOERROR,20,['142.251.132.46'],
google.com,1698245824.450,1,198.634,NOERROR,242,['142.251.132.46'],
google.com,1698245827.925,1,208.813,NOERROR,42,['142.251.132.46'],
google.com,1698245831.446,1,209.995,NOERROR,13,['142.251.132.46'],
google.com,1698245835.038,1,285.745,NOERROR,41,['142.251.132.46'],
google.com,1698245838.656,1,204.743,NOERROR,38,['142.251.132.46'],
google.com,1698245841.972,1,205.579,NOERROR,224,['142.251.132.46'],
google.com,1698245845.377,1,264.273,NOERROR,300,['142.251.132.46'],
google.com,1698245848.796,1,202.398,NOERROR,28,['142.251.132.46'],
google.com,1698245852.338,1,269.385,NOERROR,300,['142.251.132.46'],
google.com,1698245856.509,1,204.345,NOERROR,29,['142.251.132.46'],
